date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx
2020-01-09 08:00:00	20000	3.8	3.72	3.72	3.79	3.79	DOX.MI	3.67	3.75	3.67	3.74			0.0			0			0.0			0.0	3.8												3.75								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-10 08:00:00	4000	3.8	3.75	3.8	3.75	3.75	DOX.MI	3.75	3.75	3.7	3.7			0.0			0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-13 08:00:00	3000	3.75	3.72	3.75	3.72	3.72	DOX.MI	3.72	3.72	3.69	3.69			0.0			0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-14 08:00:00	2500	3.72	3.7	3.72	3.72	3.72	DOX.MI	3.69	3.69	3.67	3.69			0.0			0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-15 08:00:00	7000	3.72	3.67	3.68	3.67	3.67	DOX.MI	3.67	3.71	3.66	3.66			0.0			0			0.0			0.0		3.67																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-16 08:00:00	23500	3.8	3.65	3.72	3.7	3.7	DOX.MI	3.68	3.76	3.61	3.66			0.0			0			0.0			0.0	3.8		3.8																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-17 08:00:00	25000	3.71	3.6	3.71	3.68	3.68	DOX.MI	3.64	3.64	3.54	3.61			0.0			0			0.0			0.0		3.6												3.54		3.54					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-20 08:00:00	12000	3.78	3.67	3.7	3.67	3.67	DOX.MI	3.65	3.73	3.63	3.63			0.0			0			0.0			0.0	3.78												3.73								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-21 08:00:00	13000	3.68	3.6	3.65	3.68	3.68	DOX.MI	3.63	3.66	3.58	3.66			0.0			0			0.0			0.0		3.6												3.58							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-22 08:00:00	3500	3.7	3.7	3.7	3.7	3.7	DOX.MI	3.7	3.7	3.7	3.7			0.0			0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-23 08:00:00	13000	3.77	3.63	3.77	3.73	3.73	DOX.MI	3.77	3.77	3.63	3.73			0.0			0			0.0			0.0	3.77												3.77		3.77						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24 08:00:00	4000	3.77	3.67	3.77	3.67	3.67	DOX.MI	3.73	3.73	3.63	3.63			0.0			0			0.0			0.0														3.63							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-27 08:00:00	4500	3.7	3.59	3.64	3.59	3.59	DOX.MI	3.69	3.75	3.63	3.63			0.0			0			0.0			0.0		3.59											3.75								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-28 08:00:00	5000	3.65	3.58	3.58	3.65	3.65	DOX.MI	3.54	3.6	3.54	3.6			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-29 08:00:00	5000	3.65	3.64	3.64	3.65	3.65	DOX.MI	3.57	3.58	3.57	3.58			0.0		-1.0	0			0.0			0.0	3.65																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-30 08:00:00	5000	3.58	3.58	3.58	3.58	3.58	DOX.MI	3.57	3.57	3.57	3.57			0.0		-1.0	0			0.0			0.0		3.58		3.58										3.57							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-01-31 08:00:00	16500	3.6	3.58	3.58	3.59	3.59	DOX.MI	3.65	3.67	3.65	3.66			0.0		-1.0	0			0.0			0.0													3.67								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-03 08:00:00	18000	3.63	3.58	3.59	3.58	3.58	DOX.MI	3.63	3.67	3.62	3.62			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-04 08:00:00	1000	3.64	3.58	3.58	3.64	3.64	DOX.MI	3.56	3.62	3.56	3.62			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-05 08:00:00	11500	3.69	3.66	3.66	3.66	3.66	DOX.MI	3.58	3.61	3.58	3.58			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-06 08:00:00	5000	3.68	3.68	3.68	3.68	3.68	DOX.MI	3.56	3.56	3.56	3.56			0.0		-1.0	0			0.0			0.0	3.68																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-07 08:00:00	4500	3.67	3.61	3.67	3.62	3.62	DOX.MI	3.55	3.55	3.5	3.51			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-10 08:00:00	7500	3.66	3.6	3.66	3.6	3.6	DOX.MI	3.54	3.54	3.48	3.48			0.0		-1.0	0			0.0			0.0		3.6												3.48							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-11 08:00:00	7000	3.69	3.58	3.58	3.68	3.68	DOX.MI	3.44	3.54	3.44	3.53			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-12 08:00:00	1000	3.72	3.71	3.72	3.71	3.71	DOX.MI	3.55	3.55	3.54	3.54			0.0		-1.0	0			0.0			0.0	3.72												3.55								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-13 08:00:00	2000	3.71	3.63	3.71	3.63	3.63	DOX.MI	3.53	3.53	3.46	3.46			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-14 08:00:00	500	3.65	3.65	3.65	3.65	3.65	DOX.MI	3.48	3.48	3.48	3.48			0.0		-1.0	0			0.0			0.0		3.65																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-17 08:00:00	6500	3.72	3.57	3.57	3.71	3.71	DOX.MI	3.37	3.51	3.37	3.5			0.0		-1.0	0			0.0			0.0														3.37							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-18 08:00:00	34000	3.76	3.57	3.61	3.73	3.73	DOX.MI	3.39	3.53	3.36	3.51			0.0		-1.0	0			0.0			0.0	3.76		3.76										3.53								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-19 08:00:00	20500	3.69	3.59	3.65	3.62	3.62	DOX.MI	3.4	3.43	3.34	3.37			0.0		-1.0	0			0.0			0.0														3.34							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-20 08:00:00	5500	3.6	3.58	3.58	3.6	3.6	DOX.MI	3.38	3.4	3.38	3.4			0.0		-1.0	0			0.0			0.0		3.58																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-21 08:00:00	0	3.6	3.6	3.6	3.6	3.6	DOX.MI	3.45	3.45	3.45	3.45			0.0		-1.0	0			0.0			0.0	3.6												3.45								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-24 08:00:00	17500	3.51	3.24	3.5	3.38	3.38	DOX.MI	3.54	3.55	3.28	3.42			0.0		-1.0	0			0.0			0.0		3.24												3.28							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-25 08:00:00	5000	3.54	3.45	3.45	3.46	3.46	DOX.MI	3.54	3.63	3.54	3.55			0.0		-1.0	0			0.0			0.0	3.54			3.45									3.63								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26 08:00:00	15500	3.54	3.19	3.39	3.53	3.53	DOX.MI	3.43	3.58	3.23	3.57			0.0		-1.0	0			0.0			0.0														3.23		3.23		3.23			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-27 08:00:00	6000	3.53	3.24	3.46	3.4	3.4	DOX.MI	3.6	3.67	3.37	3.54			0.0		-1.0	0			0.0			0.0		3.24																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-02-28 08:00:00	0	3.4	3.4	3.4	3.4	3.4	DOX.MI	3.67	3.67	3.67	3.67			0.0		-1.0	0			0.0			0.0	3.4												3.67								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02 08:00:00	500	3.33	3.33	3.33	3.33	3.33	DOX.MI	3.65	3.65	3.65	3.65			0.0		-1.0	0			0.0			0.0		3.33												3.65							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-03-03 08:00:00	3000	3.41	3.4	3.4	3.41	3.41	DOX.MI	3.71	3.72	3.71	3.72			0.0		1.0	0			0.0			0.0	3.41												3.72								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-04 08:00:00	4500	3.45	3.36	3.36	3.36	3.36	DOX.MI	3.63	3.73	3.63	3.63			0.0		1.0	0			0.0			0.0														3.63							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-03-05 08:00:00	12000	3.41	3.25	3.32	3.37	3.37	DOX.MI	3.65	3.75	3.57	3.71			0.0		1.0	0			0.0			0.0													3.75								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-06 08:00:00	11500	3.24	3.02	3.23	3.17	3.17	DOX.MI	3.68	3.69	3.44	3.61			0.0		1.0	-1			0.0			0.0														3.44							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-03-09 08:00:00	5000	3.09	2.74	3.09	3.0	3.0	DOX.MI	3.97	3.97	3.52	3.85			0.0	1.0	1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	0.16999999999999993	0.16999999999999993	0.16999999999999993	0.05362776025236593	0.055119299221079554	0.05666666666666664	0.16999999999999993	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2020-03-10 08:00:00	5500	3.06	2.84	3.06	2.84	2.84	DOX.MI	4.06	4.06	3.77	3.77			0.0	1.0	1.0	-1			0.0			0.0													4.06								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	0.16000000000000014	0.16000000000000014	0.33000000000000007	0.053333333333333344	0.05480823649499503	0.1161971830985915	0.33000000000000007	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
