date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx
2018-12-03 08:00:00	1800	3.4	3.4	3.4	3.4	2.79	EDAC.MI	3.26	3.26	3.26	3.26			0.0			0			0.0			0.0														3.26								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-04 08:00:00	3600	3.39	3.39	3.39	3.39	2.78	EDAC.MI	3.3	3.3	3.3	3.3			0.0			0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2018-12-05 08:00:00	0	3.39	3.39	3.39	3.39	2.78	EDAC.MI	3.31	3.31	3.31	3.31			0.0			0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-06 08:00:00	5400	3.4	3.3	3.4	3.4	2.79	EDAC.MI	3.43	3.43	3.33	3.43			0.0			0			0.0			0.0		3.3																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-07 08:00:00	450	3.4	3.4	3.4	3.4	2.79	EDAC.MI	3.41	3.41	3.41	3.41			0.0			0			0.0			0.0	3.4																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-10 08:00:00	450	3.4	3.4	3.4	3.4	2.79	EDAC.MI	3.48	3.48	3.48	3.48			0.0			0			0.0			0.0													3.48		3.48							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-11 08:00:00	900	3.4	3.28	3.28	3.4	2.79	EDAC.MI	3.32	3.44	3.32	3.44			0.0			0			0.0			0.0		3.28																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-12 08:00:00	0	3.4	3.4	3.4	3.4	2.79	EDAC.MI	3.38	3.38	3.38	3.38			0.0			0			0.0			0.0	3.4																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-13 08:00:00	900	3.4	3.31	3.4	3.31	2.72	EDAC.MI	3.36	3.36	3.27	3.27			0.0			0			0.0			0.0		3.31												3.27								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2018-12-14 08:00:00	450	3.38	3.38	3.38	3.38	2.77	EDAC.MI	3.36	3.36	3.36	3.36			0.0			0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-17 08:00:00	450	3.38	3.38	3.38	3.38	2.77	EDAC.MI	3.4	3.4	3.4	3.4			0.0			0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 08:00:00	450	3.4	3.4	3.4	3.4	2.79	EDAC.MI	3.43	3.43	3.43	3.43			0.0			0			0.0			0.0	3.4												3.43									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-19 08:00:00	450	3.4	3.4	3.4	3.4	2.79	EDAC.MI	3.38	3.38	3.38	3.38			0.0			0			0.0			0.0														3.38								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-20 08:00:00	1350	3.39	3.38	3.38	3.39	2.78	EDAC.MI	3.43	3.43	3.43	3.43			0.0			0			0.0			0.0													3.43									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2018-12-21 08:00:00	1800	3.27	3.27	3.27	3.27	2.68	EDAC.MI	3.35	3.35	3.35	3.35			0.0			0			0.0			0.0		3.27												3.35								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2018-12-27 08:00:00	450	3.32	3.32	3.32	3.32	2.72	EDAC.MI	3.46	3.46	3.46	3.46			0.0			0			0.0			0.0	3.32												3.46									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-28 08:00:00	450	3.29	3.29	3.29	3.29	2.7	EDAC.MI	3.38	3.38	3.38	3.38			0.0			0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-02 08:00:00	1800	3.2	3.2	3.2	3.2	2.62	EDAC.MI	3.29	3.29	3.29	3.29			0.0			0			0.0			0.0		3.2		3.2										3.29								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-03 08:00:00	3150	3.26	3.2	3.2	3.23	2.65	EDAC.MI	3.31	3.37	3.31	3.34			0.0			0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-04 08:00:00	4950	3.4	3.24	3.24	3.4	2.79	EDAC.MI	3.24	3.4	3.24	3.4			0.0		-1.0	0			0.0			0.0	3.4												3.4									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-07 08:00:00	2700	3.34	3.21	3.3	3.32	2.72	EDAC.MI	3.28	3.32	3.18	3.3			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-08 08:00:00	2250	3.3	3.22	3.23	3.3	2.71	EDAC.MI	3.2	3.27	3.19	3.27			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-09 08:00:00	1800	3.34	3.22	3.33	3.22	2.64	EDAC.MI	3.27	3.28	3.16	3.16			0.0		-1.0	0			0.0			0.0		3.22												3.16		3.16		3.16				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-10 08:00:00	7650	3.39	3.31	3.36	3.31	2.71	EDAC.MI	3.28	3.31	3.23	3.23			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-11 08:00:00	16200	3.4	3.31	3.39	3.35	2.75	EDAC.MI	3.31	3.32	3.23	3.27			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-14 08:00:00	5400	3.4	3.35	3.35	3.4	2.79	EDAC.MI	3.29	3.34	3.29	3.34			0.0		-1.0	0			0.0			0.0	3.4												3.34									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-15 08:00:00	6300	3.4	3.3	3.32	3.33	2.73	EDAC.MI	3.26	3.34	3.25	3.27			0.0		-1.0	0			0.0			0.0		3.3												3.25								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-16 08:00:00	19350	3.41	3.39	3.39	3.41	2.79	EDAC.MI	3.28	3.29	3.28	3.29			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-17 08:00:00	2250	3.5	3.45	3.45	3.5	2.87	EDAC.MI	3.34	3.38	3.34	3.38			0.0		-1.0	0			0.0			0.0	3.5												3.38		3.38							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-18 08:00:00	2250	3.45	3.45	3.45	3.45	2.83	EDAC.MI	3.3	3.3	3.3	3.3			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-21 08:00:00	3600	3.37	3.32	3.37	3.32	2.72	EDAC.MI	3.23	3.23	3.18	3.18			0.0		-1.0	0			0.0			0.0		3.32												3.18		3.18						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-22 08:00:00	9000	3.4	3.3	3.3	3.35	2.75	EDAC.MI	3.2	3.29	3.2	3.24			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-23 08:00:00	0	3.35	3.35	3.35	3.35	2.75	EDAC.MI	3.25	3.25	3.25	3.25			0.0		-1.0	0			0.0			0.0													3.25									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-24 08:00:00	0	3.35	3.35	3.35	3.35	2.75	EDAC.MI	3.22	3.22	3.22	3.22			0.0		-1.0	0			0.0			0.0														3.22								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-25 08:00:00	7650	3.51	3.45	3.45	3.51	2.88	EDAC.MI	3.28	3.34	3.28	3.34			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-28 08:00:00	900	3.5	3.5	3.5	3.5	2.87	EDAC.MI	3.36	3.36	3.36	3.36			0.0		-1.0	0			0.0			0.0													3.36									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-01-29 08:00:00	900	3.5	3.5	3.5	3.5	2.87	EDAC.MI	3.34	3.34	3.34	3.34			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-30 08:00:00	0	3.5	3.5	3.5	3.5	2.87	EDAC.MI	3.33	3.33	3.33	3.33			0.0		-1.0	0			0.0			0.0														3.33								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-01-31 08:00:00	12600	3.52	3.5	3.51	3.52	2.89	EDAC.MI	3.35	3.36	3.34	3.36			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-02-01 08:00:00	0	3.52	3.52	3.52	3.52	2.89	EDAC.MI	3.38	3.38	3.38	3.38			0.0		1.0	1			0.0			0.0	3.52												3.38									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-02-04 08:00:00	1800	3.52	3.45	3.45	3.52	2.89	EDAC.MI	3.31	3.38	3.31	3.38			0.0		1.0	1			0.0			0.0		3.45																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-02-05 08:00:00	1800	3.55	3.5	3.5	3.55	2.91	EDAC.MI	3.32	3.37	3.32	3.37			0.0		1.0	1			0.0			0.0														3.32								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.029999999999999805	0.029999999999999805	0.029999999999999805	0.008522727272727293	0.008486613877318725	0.008522727272727293	0.029999999999999805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-02-06 08:00:00	9450	3.9	3.55	3.55	3.9	3.2	EDAC.MI	3.34	3.67	3.34	3.67			0.0	1.0	1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.3500000000000001	0.3500000000000001	0.3799999999999999	0.09859154929577474	0.09402894964827639	0.10795454545454564	0.3799999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-02-07 08:00:00	63900	4.13	3.73	4.05	3.73	3.06	EDAC.MI	3.92	3.99	3.61	3.61			0.0	1.0	1.0	1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.16999999999999993	-0.16999999999999993	0.20999999999999996	-0.043589743589743546	-0.04456831947987652	0.05965909090909105	0.20999999999999996	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
2019-02-08 08:00:00	12600	3.94	3.8	3.86	3.86	3.17	EDAC.MI	3.75	3.83	3.7	3.75			0.0	1.0	1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.1299999999999999	0.1299999999999999	0.33999999999999986	0.034852546916890104	0.03425894982101534	0.09659090909090917	0.33999999999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
